Date_Time,Brand,Sales Rank,Market_Share,Market_Share_Percentage
01/07/2020,Zacro,467.25414364640886,149.6570011777234,14.470556621164505
01/07/2020,Onco,9489.709677419354,7.368808562434657,0.712500990225004
01/07/2020,Karids,6039.788321167884,11.577865019028541,1.1194808795553401
01/07/2020,GKONGU,11506.964285714286,6.077002777596267,0.5875943797360437
01/07/2020,Chicco,287.4088397790055,243.3044647469984,23.525468274768766
01/07/2020,Akapola,727.2083333333334,96.15931325409281,9.297786111878656
01/07/2020,Funbliss,17101.764227642278,4.088926323341513,0.39536432920647574
01/08/2020,Onco,14978.401869158879,3.552159230117719,0.43296504884730025
01/08/2020,Karids,1649.0522875816994,32.264391403847,3.9326372764354045
01/08/2020,Parenthings,8228.91452991453,6.465697056218888,0.7880899082569794
01/08/2020,Royal Rascals,1642.119718309859,32.400602622753226,3.949239768955237
01/08/2020,Royal Rascals 2,2709.253623188406,19.638496741892222,2.3936941308960207
01/08/2020,Soontrans,5913.008333333333,8.998070939966295,1.0967555145113443
01/08/2020,VASEN,4725.091666666666,11.260240478991458,1.3724864943223043
01/08/2020,Zacro,388.04624277456645,137.1116701749765,16.712246588359232
01/08/2020,GKONGU,6442.232758620689,8.258886390087026,1.006657899508021
01/08/2020,Akapola,126.03592814371258,422.1468372992612,51.454570077352855
01/08/2020,Chicco,411.01149425287355,129.45056086244293,15.778450451181095
01/08/2020,Funbliss,5992.5,8.878709795902413,1.0822068413741956
01/09/2020,Zacro,425.78735632183907,96.28120747902113,11.767879933037166
01/09/2020,Soontrans,4894.355371900827,8.37604090445224,1.0237537133015204
01/09/2020,Royal Rascals 2,2550.791044776119,16.071610757738494,1.9643374930542352
01/09/2020,Akapola,112.2797619047619,365.1176320692593,44.62615881258126
01/09/2020,Chicco,766.1395348837209,53.50894834344877,6.540080831308607
01/09/2020,Funbliss,768.6321839080459,53.33542057467541,6.518871563150877
01/09/2020,GKONGU,16672.78813559322,2.458816153757134,0.3005264893580703
01/09/2020,Karids,1643.7861635220127,24.939570429361325,3.048215514519761
01/09/2020,Onco,7665.453781512605,5.348061832273859,0.6536618221200706
01/09/2020,VASEN,4572.393442622951,8.965834045210674,1.0958406246262087
01/09/2020,Parenthings,545.4529411764706,75.15830917978982,9.1861535761334
01/09/2020,Royal Rascals,377.4610778443114,108.60807432144283,13.2745196268088
01/10/2020,Akapola,102.41071428571429,490.8891316750983,53.68897175001794
01/10/2020,Chicco,814.3953488372093,61.72960919008132,6.751421105284263
01/10/2020,Zacro,704.0727272727273,71.4021501793913,7.809315335196986
01/10/2020,VASEN,2350.9583333333335,21.383750574031534,2.3387594191807777
01/10/2020,Soontrans,4694.209677419355,10.709429289400237,1.1712996061155034
01/10/2020,Royal Rascals 2,2104.3169014084506,23.890083559321734,2.6128792400539878
01/10/2020,Royal Rascals,953.8159509202454,52.706506492618374,5.764556506818814
01/10/2020,Parenthings,338.30357142857144,148.60117023788277,16.252639376424014
01/10/2020,Onco,8589.512195121952,5.852754553220252,0.640120861497515
01/10/2020,Karids,2950.2296296296295,17.040133454375226,1.8636942328028656
01/10/2020,GKONGU,20063.91489361702,2.5056080469088378,0.27404053373123455
01/10/2020,Funbliss,6606.166666666667,7.609905887419464,0.8323020328760816
01/11/2020,Akapola,72.15976331360947,816.5751979850694,56.61194880678515
01/11/2020,Chicco,1091.9719101123596,53.960978729117095,3.7410347178247942
01/11/2020,Funbliss,9234.475,6.380857927967361,0.4423754275819462
01/11/2020,Onco,9725.525,6.05868300316604,0.4200395173134399
01/11/2020,Parenthings,401.6327683615819,146.71082057059255,10.171243853644071
01/11/2020,KeaBabies,14806.809523809523,3.979511786088429,0.2758936569050136
01/11/2020,Royal Rascals 2,2003.2953020134228,29.413473368177247,2.039192535675612
01/11/2020,Karids,3884.8661417322833,15.167542680915105,1.051543264962592
01/11/2020,Zacro,303.6300578034682,194.06468990796122,13.454217465070517
01/11/2020,VASEN,1986.711409395973,29.658999659281783,2.056214509716739
01/11/2020,Royal Rascals,512.2586206896551,115.02758691505676,7.9746921996549425
01/11/2020,GKONGU,12027.672268907563,4.8990254886383156,0.33964217974080446
01/11/2020,Soontrans,2872.8652482269504,20.510489676023795,1.4219618651243744
01/12/2020,KeaBabies,15413.223300970874,3.4662818551095342,0.5616782531266374
01/12/2020,Onco,2821.463087248322,18.935770061415887,3.0683627859130533
01/12/2020,Parenthings,3712.299270072993,14.391775115656642,2.3320512999938936
01/12/2020,GKONGU,6999.154471544715,7.63329006012287,1.2369025964402587
01/12/2020,Royal Rascals 2,3841.8091603053435,13.90661899839411,2.2534363310362955
01/12/2020,Soontrans,2905.0152671755727,18.391151626838536,2.980112509755316
01/12/2020,VASEN,2885.1532846715327,18.517760058280334,3.0006282108944218
01/12/2020,Funbliss,6973.138211382114,7.661769297745982,1.2415173880547803
01/12/2020,Chicco,1271.5838150289017,42.0157724763841,6.80825930341315
01/12/2020,Akapola,147.10227272727272,363.19341140268835,58.852063793675505
01/12/2020,Zacro,1001.437125748503,53.349905733696716,8.64484860421907
01/12/2020,Karids,4212.203125,12.68376065242742,2.0552836797822054
01/12/2020,Royal Rascals,1242.993865030675,42.982172124870736,6.964855243695396
01/01/2021,Soontrans,6039.48031496063,19.28379121361616,0.7968612677393355
01/01/2021,VASEN,7383.328,15.77392707359683,0.6518236681705443
01/01/2021,Chicco,1675.8121212121212,69.4970969348322,2.8718183138485105
01/01/2021,Funbliss,11818.532786885246,9.854360057424644,0.4072102711096889
01/01/2021,Akapola,54.377245508982035,2141.7796422440706,88.50444510785928
01/01/2021,GKONGU,15307.351063829787,7.608375671715148,0.3143997887157757
01/01/2021,Parenthings,7382.243902439024,15.77624350693248,0.6519193898045337
01/01/2021,Zacro,1913.9367088607594,60.85053747768334,2.5145178092806053
01/01/2021,Royal Rascals 2,7757.723577235773,15.012661417093693,0.6203659994264866
01/01/2021,Karids,4941.592,23.568128941532517,0.9739023254583319
01/01/2021,KeaBabies,38308.602150537634,3.0401547144630294,0.12562786606920728
01/01/2021,Onco,9294.69918699187,12.53016101859859,0.5177820006269449
01/01/2021,Royal Rascals,4586.3983739837395,25.39336270767186,1.0493261918907508
01/02/2021,VASEN,5027.181818181818,24.20681193853682,0.5832820678085147
01/02/2021,Soontrans,10830.62385321101,11.235922002542837,0.2707383291950552
01/02/2021,Royal Rascals 2,8501.1,14.31485864812305,0.3449277159612826
01/02/2021,Parenthings,8260.861111111111,14.731157347492422,0.3549587587442274
01/02/2021,Onco,5536.55303030303,21.979748805349807,0.5296192396441237
01/02/2021,KeaBabies,54802.0375,2.2205751903578195,0.05350649610716498
01/02/2021,Funbliss,13827.844036697248,8.800507478288333,0.21205511129403978
01/02/2021,Chicco,1517.9577464788733,80.16826893623455,1.9317171462514555
01/02/2021,Akapola,31.377777777777776,3878.2875484491137,93.45037200929934
01/02/2021,Royal Rascals,5124.309090909091,23.747990742683672,0.5722264122124323
01/02/2021,Karids,5763.638888888889,21.113752474700682,0.5087523806897867
01/02/2021,Zacro,2468.56,49.29677417342859,1.1878443327925834
01/03/2021,KeaBabies,58601.20547945205,2.031895452994002,0.05665218129867358
01/03/2021,Karids,6347.717391304348,18.758163858520273,0.5230047137401878
01/03/2021,Funbliss,14196.307692307691,8.387499449464952,0.23385560450634862
01/03/2021,Chicco,1518.6695652173912,78.40515519689184,2.1860490215773263
01/03/2021,Akapola,46.470588235294116,2562.2985952054673,71.44058733091977
01/03/2021,Zacro,2661.5,44.73850195516281,1.2473740812108742
01/03/2021,VASEN,4703.413043478261,25.315982639196452,0.7058461773299042
01/03/2021,Soontrans,8299.912087912087,14.346118572397948,0.39999051580049777
01/03/2021,Royal Rascals 2,9020.58695652174,13.199975071198557,0.368034378820828
01/03/2021,Royal Rascals,5304.29347826087,22.448140066470465,0.6258865823976316
01/03/2021,Parenthings,8219.21978021978,14.486961796571142,0.4039174284075378
01/03/2021,Onco,152.2268907563025,782.1976942581415,21.80880198399041
01/04/2021,Akapola,94.24817518248175,1150.4073069145752,31.485056757709636
01/04/2021,Chicco,1791.8428571428572,60.50965293138297,1.6560655043504284
01/04/2021,Funbliss,14539.18691588785,7.457348888940322,0.20409732415561221
01/04/2021,Karids,5098.853211009175,21.26434806147959,0.5819757937969121
01/04/2021,KeaBabies,60339.01204819277,1.7969102528011869,0.04917894814984589
01/04/2021,Royal Rascals 2,9269.355140186915,11.69701535365982,0.32013113102829727
01/04/2021,Soontrans,4346.412698412699,24.945580854042706,0.682726043482868
01/04/2021,Onco,49.316901408450704,2198.511794066465,60.17022684281048
01/04/2021,VASEN,4169.285714285715,26.005363226076526,0.711730821124447
01/04/2021,Parenthings,1862.5144927536232,58.213662129948545,1.593227411908001
01/04/2021,Royal Rascals,5375.242990654206,20.170955914328996,0.5520511630991111
01/04/2021,Zacro,1488.5182481751824,72.84008074890032,1.9935322583843573
01/05/2021,Onco,1980.2928571428572,61.57655931639549,2.84975949377741
01/05/2021,Parenthings,823.464705882353,148.08117422717174,6.853187914174801
01/05/2021,Royal Rascals,4108.606299212598,29.67907161244941,1.3735456646658943
01/05/2021,KeaBabies,58629.322222222225,2.079840188489724,0.09625487991678422
01/05/2021,Funbliss,14655.847457627118,8.320202631355329,0.3850584817028484
01/05/2021,Royal Rascals 2,8803.760683760684,13.850855896914585,0.6410167850782362
01/05/2021,Chicco,913.170731707317,133.53430672674543,6.179959753584412
01/05/2021,Akapola,89.44680851063829,1363.2640740579207,63.0917800653699
01/05/2021,Karids,1135.2993630573249,107.40745969707227,4.97081083081476
01/05/2021,Soontrans,4636.107692307693,26.302154452541235,1.2172621398476147
01/05/2021,VASEN,8063.341463414634,15.122715704768492,0.6998783811534901
01/05/2021,Zacro,498.4909090909091,244.6175413791819,11.320885230172326
01/05/2021,naosummy,17602.469387755104,6.927415574232837,0.3206003797415019
01/06/2021,Zacro,449.58,207.02806306820858,15.14780389522738
01/06/2021,Royal Rascals 2,4217.277108433735,22.070087926655788,1.614821483178648
01/06/2021,Royal Rascals,449.93203883495147,206.86607878650787,15.13595184919581
01/06/2021,Parenthings,5461.0722891566265,17.043480046769208,1.2470352550978667
01/06/2021,Onco,3173.0232558139537,29.33343662819425,2.1462652890230283
01/06/2021,naosummy,43821.13636363636,2.1239904830820686,0.15540787483702773
01/06/2021,KeaBabies,4232.746987951808,21.98942598249743,1.6089196199538736
01/06/2021,Karids,1405.436170212766,66.22547403210397,4.845577351396435
01/06/2021,Funbliss,12070.2,7.711195886911997,0.5642118337075047
01/06/2021,Chicco,134.95876288659792,689.6601199020629,50.46096696172817
01/06/2021,Akapola,1331.8105263157895,69.8865752710951,5.113452357262379
01/06/2021,VASEN,5016.46511627907,18.554036445337324,1.3575594601697756
01/06/2021,Soontrans,11312.037974683544,8.228020167763715,0.6020267692220898
01/07/2021,Onco,493.81176470588235,153.17046262236315,5.594666373361135
01/07/2021,Zacro,604.9882352941177,125.02288810888048,4.566555039581913
01/07/2021,naosummy,9592.95652173913,7.884678334250706,0.2879938075930383
01/07/2021,VASEN,12433.028985507246,6.0835840193514725,0.22220748282582783
01/07/2021,Akapola,36.25675675675676,2086.1594696902907,76.19854399291427
01/07/2021,Chicco,345.5882352941176,218.86559993569605,7.994230684441203
01/07/2021,GKONGU,5619.30985915493,13.46026084059732,0.4916461530002898
01/07/2021,Karids,6088.521126760564,12.422947194175029,0.4537574917211529
01/07/2021,KeaBabies,2400.4266666666667,31.509971747397213,1.1509254221902723
01/07/2021,Soontrans,3520.141025641026,21.487030177886638,0.784829941370609
01/07/2021,Funbliss,14883.25,5.082047029268845,0.1856255908333275
01/07/2021,Parenthings,8482.028571428571,8.91736874161772,0.325713601587741
01/07/2021,Royal Rascals 2,9223.536231884058,8.200474801291627,0.29952851111702006
01/07/2021,Royal Rascals,1913.5324675324675,39.52761593112722,1.4437759074622265
01/08/2021,naosummy,14476.166666666666,5.6848995601183745,0.11879900155588481
01/08/2021,Zacro,1152.2592592592594,71.42103901897742,1.492506250253212
01/08/2021,VASEN,8940.280303030304,9.205030572435135,0.19236020438572504
01/08/2021,Soontrans,8346.91935483871,9.859392431751106,0.2060345947106389
01/08/2021,Royal Rascals 2,5340.811475409836,15.40881079484621,0.3220024062400766
01/08/2021,Akapola,25.152173913043477,3271.906189900212,68.3739764325002
01/08/2021,Onco,290.92899408284023,282.87161193738035,5.911250447134505
01/08/2021,MyHappyRide,776.3095238095239,106.00868724589515,2.21529440720676
01/08/2021,KeaBabies,3829.351145038168,21.490730517666677,0.44909805374859135
01/08/2021,Karids,5621.34074074074,14.639844355830542,0.30593309064021695
01/08/2021,GKONGU,14248.71794871795,5.7756461887813755,0.12069536028055906
01/08/2021,Chicco,96.96341463414635,848.7278818103074,17.736113696546298
01/08/2021,Parenthings,2903.404255319149,28.344503995530406,0.5923233539407835
01/08/2021,Royal Rascals,928.922619047619,88.59247458082933,1.8513427395273945
01/08/2021,Funbliss,15318.02564102564,5.37246479697258,0.11226996132913068
01/09/2021,Royal Rascals,481.319018404908,134.0314052262451,4.53039181459066
01/09/2021,Parenthings,5101.675,12.64523208533016,0.42742113936862036
01/09/2021,Royal Rascals 2,3774.830508474576,17.09000291644783,0.5776587150848213
01/09/2021,Soontrans,11084.868421052632,5.819813275943299,0.19671534729695395
01/09/2021,VASEN,5130.16806722689,12.57500018587083,0.4250472328808339
01/09/2021,Zacro,4941.060344827586,13.056279400930455,0.44131493829478713
01/09/2021,naosummy,6478.032,9.958559080740375,0.33660897957719343
01/09/2021,MyHappyRide,177.19108280254778,364.08076173232314,12.30628374012652
01/09/2021,KeaBabies,1989.090909090909,32.432838591782186,1.0962614786596192
01/09/2021,Karids,3906.7862595419847,16.512770372671948,0.5581476938654039
01/09/2021,GKONGU,17284.398230088496,3.732375494949264,0.12615792069593162
01/09/2021,Funbliss,2823.8283582089553,22.845533161174185,0.772201233424631
01/09/2021,Onco,733.748502994012,87.92094857528208,2.971813546863483
01/09/2021,Akapola,30.52413793103448,2113.4704785007634,71.43735708818772
01/09/2021,Chicco,574.3435582822086,112.32277870735392,3.796619131082806
01/10/2021,naosummy,6851.106870229008,10.201700915629639,0.33056022717065553
01/10/2021,VASEN,2921.4545454545455,23.924022141586057,0.775197220479423
01/10/2021,Soontrans,1729.3687943262412,40.41529109372066,1.3095549375144495
01/10/2021,Royal Rascals 2,7947.336206896552,8.794511948599832,0.28496384001322006
01/10/2021,Akapola,34.734848484848484,2012.1850613967533,65.19975016966649
01/10/2021,Chicco,1456.3169014084508,47.99294931171648,1.5550897206528829
01/10/2021,Funbliss,6872.831858407079,10.169453388503369,0.32951532789545523
01/10/2021,GKONGU,17365.14912280702,4.024897381347325,0.13041658481463464
01/10/2021,Karids,1848.4892086330935,37.810847315022016,1.2251645467100265
01/10/2021,KeaBabies,5047.9296875,13.845863068212909,0.4486400531689933
01/10/2021,MyHappyRide,97.38311688311688,717.7110927244204,23.25560647346631
01/10/2021,Onco,608.2098765432099,114.91583074633988,3.7235558492816505
01/10/2021,Parenthings,8143.336206896552,8.582838956335829,0.27810511390594106
01/10/2021,Royal Rascals,2900.9307692307693,24.09328205016939,0.7806816582506254
01/10/2021,Zacro,6068.365217391304,11.517590113196526,0.3731982770092569
01/11/2021,Akapola,53.262135922330096,1576.2787622638732,58.63922025246663
01/11/2021,Parenthings,8906.905882352941,9.42594148811214,0.3506548919141895
01/11/2021,Funbliss,8257.376470588235,10.167390815499521,0.3782375831586418
01/11/2021,Onco,1078.544642857143,77.84190876399443,2.895800503160086
01/11/2021,MyHappyRide,125.28440366972477,670.1231057339406,24.929281123449762
01/11/2021,RAVIAN,11780.955555555556,7.126414601198412,0.26511008421498505
01/11/2021,Chicco,1644.6346153846155,51.048404856507695,1.89905410615228
01/11/2021,Royal Rascals 2,9234.282352941176,9.0917702619782,0.3382233724390672
01/11/2021,Soontrans,3034.978947368421,27.662786181755056,1.0290846077118414
01/11/2021,Royal Rascals,3792.195652173913,22.139146127403023,0.8235994146757424
01/11/2021,Zacro,6355.139534883721,13.210720744421357,0.4914526427504278
01/11/2021,naosummy,4236.602040816327,19.816818497071694,0.7372063954500028
01/11/2021,KeaBabies,1614.4174757281553,52.00388062530961,1.9345988050938567
01/11/2021,Karids,686.4414414414415,122.30609724098764,4.549914866602304
01/11/2021,GKONGU,17587.435294117648,4.773633692643115,0.1775841711560379
01/11/2021,VASEN,5567.517241379311,15.079607309196444,0.5609771796041296
01/12/2021,Karids,625.7538461538461,152.823562521408,6.130178217897523
01/12/2021,Akapola,71.2,1343.1170229031436,53.876160076655964
01/12/2021,BOHAICO,1610.6842105263158,59.372241564009165,2.381585771058399
01/12/2021,Chicco,2534.1,37.73723690095254,1.5137455496854526
01/12/2021,Funbliss,13192.214285714286,7.248967456074489,0.29077624986821593
01/12/2021,GKONGU,7401.701754385965,12.919992618459288,0.5182568448107017
01/12/2021,KeaBabies,7348.672727272728,13.013225051620232,0.521996657059122
01/12/2021,Parenthings,7807.8,12.247999696547533,0.491301339360371
01/12/2021,Onco,1622.4354838709678,58.942209401473654,2.3643359847540046
01/12/2021,naosummy,4808.701754385965,19.886850321603085,0.7977168877148906
01/12/2021,Zacro,6306.8,15.162987890959572,0.6082296247634149
01/12/2021,MyHappyRide,170.76923076923077,559.9950974770944,22.462961156285026
01/12/2021,Soontrans,7223.122807017544,13.239416604933762,0.5310698294830457
01/12/2021,VASEN,7442.490909090909,12.849183586357233,0.5154164975562551
01/12/2021,Royal Rascals,699.25,136.76071795595828,5.48585283869561
01/12/2021,RAVIAN,13316.849056603774,7.181123073801104,0.2880548229654714
01/12/2021,PROLYR,8458.0,11.306447390719299,0.45353305715983744
01/12/2021,Royal Rascals 2,4989.3859649122805,19.166673555266858,0.7688285942266938
01/01/2022,Parenthings,7609.145161290323,13.148139553564926,0.47421872524697006
01/01/2022,RAVIAN,31199.51923076923,3.206655260421838,0.11565560007244001
01/01/2022,Royal Rascals,1564.8783783783783,63.932190415751215,2.3058655346401356
01/01/2022,Royal Rascals 2,1896.7536231884058,52.745966181840174,1.9024079218789625
01/01/2022,Soontrans,803.9620253164557,124.44132846274461,4.48827059609676
01/01/2022,VASEN,3795.0,26.36260934492186,0.9508298072743735
01/01/2022,Karids,2924.4202898550725,34.21057595963285,1.2338852698854281
01/01/2022,naosummy,8678.126984126984,11.528536358936796,0.41580390851693105
01/01/2022,GKONGU,6991.888888888889,14.308880483350647,0.5160835899924711
01/01/2022,Onco,3115.4857142857145,32.112521654401476,1.1582139831552856
01/01/2022,MyHappyRide,363.3625,275.33414280223866,9.930576541625092
01/01/2022,KeaBabies,6149.825396825397,16.268120801547195,0.5867482222290312
01/01/2022,Zacro,2785.705882352941,35.914093838031,1.2953266679964148
01/01/2022,Chicco,203.7536231884058,491.01508428867726,17.709619402790462
01/01/2022,Funbliss,14045.63492063492,7.122932001955805,0.2569053758691268
01/01/2022,Akapola,68.9090909090909,1451.8563682107692,52.364631008797794
01/01/2022,BOHAICO,6892.9682539682535,14.514226495440818,0.5234898792010114
01/01/2022,PROLYR,956.7625,104.56733250308038,3.771467964731317
01/02/2022,BOHAICO,15085.66037735849,8.484590986952163,0.19235049669030185
01/02/2022,naosummy,11068.933962264151,11.563503631543547,0.26215119508153273
01/02/2022,Soontrans,1496.3684210526317,85.5375295743796,1.9391843784332636
01/02/2022,Royal Rascals 2,3704.810810810811,34.54850047847515,0.7832341284523129
01/02/2022,Royal Rascals,466.7945205479452,274.20128650976864,6.2162989040229535
01/02/2022,RAVIAN,40890.148148148146,3.130232192023837,0.07096414167962674
01/02/2022,PROLYR,413.27891156462584,309.7076925250808,7.02124929505956
01/02/2022,Onco,97.56164383561644,1311.9465092820662,29.742572515232542
01/02/2022,MyHappyRide,491.9731543624161,260.1679724493019,5.8981557037328205
01/02/2022,MAPALOU,15559.115789473684,8.22640950821582,0.18649737592731602
01/02/2022,KeaBabies,8624.654205607476,14.840671291695207,0.3364464472789525
01/02/2022,Karids,1443.4264705882354,88.67487238043758,2.0103097217716788
01/02/2022,GKONGU,8357.869158878504,15.314388827682034,0.34718589287840435
01/02/2022,Funbliss,5736.433333333333,22.31275962473033,0.5058429337310836
01/02/2022,Chicco,1490.409090909091,85.87954733413822,1.9469381153037437
01/02/2022,Parenthings,7698.065420560748,16.626990169256533,0.37694331081363325
01/02/2022,Akapola,74.47916666666667,1718.543101358866,38.960348193379964
01/02/2022,Zacro,1159.900709219858,110.35053005187511,2.501709192365095
01/02/2022,VASEN,4135.774774774774,30.948411129793108,0.7016180581652042
01/03/2022,Karids,1477.4654088050315,92.63651514730476,1.6069158470517648
01/03/2022,Akapola,112.55294117647058,1216.02550134868,21.093740901512245
01/03/2022,BOHAICO,19380.347107438018,7.06216694487673,0.12250361491040762
01/03/2022,Chicco,607.6130952380952,225.25394497752595,3.9073591360786843
01/03/2022,Funbliss,2604.21897810219,52.555967018613536,0.9116601172339882
01/03/2022,GKONGU,7786.860655737705,17.576691400216113,0.3048934203195521
01/03/2022,KeaBabies,11612.40650406504,11.78629482824894,0.204450522641325
01/03/2022,MAPALOU,20947.495145631066,6.533824009546649,0.11333873393329268
01/03/2022,MyHappyRide,654.4797687861271,209.12372429209807,3.6275568659410395
01/03/2022,Onco,42.152866242038215,3246.9262217308287,56.32268432821098
01/03/2022,PROLYR,541.2441860465116,252.87522757911808,4.386490682184615
01/03/2022,Parenthings,3132.0344827586205,43.699150656169266,0.7580256832895768
01/03/2022,Royal Rascals,1424.6580645161291,96.07024319121214,1.6664788822053098
01/03/2022,RAVIAN,43391.52688172043,3.1542390083545153,0.05471488904622492
01/03/2022,Soontrans,1195.63125,114.47279144166409,1.9856979975051834
01/03/2022,VASEN,4632.629921259842,29.54417880312035,0.5124869931837694
01/03/2022,Zacro,1370.9930555555557,99.83073668226905,1.7317101419726433
01/03/2022,naosummy,10922.057377049181,12.531269704734296,0.2173732014875249
01/03/2022,Royal Rascals 2,5030.879032258064,27.205433850583862,0.4719180412918809
01/04/2022,Chicco,242.13496932515338,785.5055023720747,10.071118276035584
01/04/2022,BOHAICO,20246.183908045976,9.394281489560871,0.120445903579329
01/04/2022,naosummy,11539.964601769912,16.481710064555166,0.21131519887538117
01/04/2022,Amoever,584.8709677419355,325.1971139137194,4.169415220339413
01/04/2022,Zacro,890.4329268292682,213.60210858203155,2.7386340299895937
01/04/2022,Akapola,162.4723926380368,1170.650272537894,15.009134014974604
01/04/2022,BEARTOP,55177.10256410256,3.447052162636424,0.04419532381217072
01/04/2022,Funbliss,4023.974358974359,47.266292911985595,0.606010301581399
01/04/2022,VASEN,2767.6136363636365,68.72286948676219,0.8811092281081189
